title,brand,price,url,img,description,source,date,sold
ROLEX PRECISION REF. 9006 YELLOW GOLD,Other,8500,https://romainrea.com/en-int/products/rolex-precision-ref-9006-yellow-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0576_2104c811-89a1-4748-993b-9d07ba734953.jpg?v=1767806612,"Magnifique montre bracelet classique Rolex Precision en or jaune sur bracelet cuir avec boucle ardillon. Boîtier rond. Fond clippé. Très beau cadran bronze avec index épis appliqués or rose. Aiguilles Dauphine or rose, trotteuse centrale. Mouvement mécanique manuel calibre 1210. Diamètre: 34 mm.",Romain Réa,2026-01-07,False
ROLEX PRINCE IMPERIAL CHRONOMETER REF. 1645 YELLOW GOLD,Other,15800,https://romainrea.com/en-int/products/rolex-prince-imperial-chronometer-ref-1645-yellow-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0660_164a5f18-8bdb-48ac-b003-69fadfaada83.jpg?v=1767805819,Très jolie montre de poche Rolex Prince Imperial en or jaune. Boîtier de forme. Cadran 2 tons or avec lecture des heures et minutes décentrée à midi et grande trotteuse à 6 heures pour une meilleur lisibilité. Aiguilles en acier bleui. Mouvement mécanique certifié chronomètre calibre Rolex Ultra Prima.,Romain Réa,2026-01-07,False
VACHERON CONSTANTIN CARREE ULTRA THIN REF. 6290 YELLOW GOLD,Other,6800,https://romainrea.com/en-int/products/vacheron-constantin-carree-ultra-thin-ref-6290-yellow-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0509_4feda860-e282-4c81-9636-4bb7a35cbe96.jpg?v=1767375067,"Superbe montre classic extra plate Vacheron Constantin en or jaune sur bracelet croco avec boucle déployante en or numérotée. Boîtier carré. Cadran or avec index bâton appliqués or. Aiguilles or. Mouvement mécanique extra plat calibre 1003. Dimensions: 25,5 x 25,5 mm.",Romain Réa,2026-01-02,False
"PIAGET ""ANNEAUX"" LADY'S REF. 9802D YELLOW GOLD",Other,15800,https://romainrea.com/en-int/products/piaget-anneaux-ladys-ref-9802d-yellow-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0132_0d4aa37a-ca12-41cd-a2ff-a8d14b605aa0.jpg?v=1767356814,Magnifique et rare montre bracelet de dame Piaget en or jaune sur bracelet articulé en or jaune et croco. Boîtier oval. Très beau cadran corail avec chiffres romains peints. Aiguilles Dauphine or. Mouvement mécanique. Dimensions: 24 x 27 mm.,Romain Réa,2026-01-02,False
PATEK PHILIPPE GOLDEN ELLIPSE REF. 3585 WHITE GOLD,Other,43500,https://romainrea.com/en-int/products/patek-philippe-golden-ellipse-ref-3585-white-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0447_cede3c5b-b271-4766-98bd-30114f41efb1.jpg?v=1766843242,"Superbe et rare montre bracelet Patek Philippe en or blanc sur bracelet croco avec boucle ardillon en or blanc signée. Boîtier coussin. Couronne de remontoir et de mise à l'heure au dos du boîtier. Magnifique cadran bleu avec bâton appliqués en or blanc. Trotteuse centrale. Mouvement automatique calibre 350, poinçon de Genève. Diamètre: 36 mm.",Romain Réa,2025-12-27,False
BREGUET MARINE CHRONONGRAPH STAINLESS STEEL AND YELLOW GOLD,Other,20500,https://romainrea.com/en-int/products/breguet-marine-chronongraph-stainless-steel-and-yellow-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DE19ED2F-1EB2-4D6C-858C-B96711ADD112_1_201_a.jpg?v=1766575204,"Rare et superbe chronographe bracelet Breguet Marine en acier et or sur bracelet croco avec boucle déployante signée Breguet. Boîtier rond, carrure cannelée. Magnifique cadran crème avec 3 compteurs. Totalisateur 30mn à 3 heures, petite trotteuse à 6 heures et totalisateur des heures à 9h. Dateur par guichet à 6 heures. Aiguilles Breguet en acier bleui. Mouvement automatique. Diamètre: 35 mm.",Romain Réa,2025-12-24,False
ROLEX BUBBLE BACK HOODED REF. 3065 STAINLESS STEEL AND GOLD,Other,12000,https://romainrea.com/en-int/products/rolex-bubble-back-hooded-ref-3065-stainless-steel-and-gold-1,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/4A0BBF95-480D-4EFD-B352-52FCF475F85C.jpg?v=1764164764,Très jolie montre bracelet Rolex Bunnle Back en or jaune et acier sur bracelet croco. Boîtier tonneau. Couronne et fond vissé. Anses cachées. Lunette or jaune. Beau cadran crème patiné avec chiffres arabes et aiguilles luminescents. Mouvement automatique certifié chronomètre. Diamètre: 32 mm.,Romain Réa,2025-11-26,False
VACHERON CONSTANTIN REF. 4600 PINK GOLD NEW OLD STOCK WITH EXTRACT FROM THE ARCHIVES,Other,23800,https://romainrea.com/en-int/products/vacheron-constantin-ref-4600-pink-gold-new-old-stock-with-extract-feom-the-archives,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/EB511BC2-5D1B-4234-94C5-958190264489.jpg?v=1764092785,"Rare et belle montre bracelet en or rose 18k. Boîtier rond, fond clippé. Cadran crème avec index épis et chiffres arabes appliqués. Aiguilles Dauphine or rose, petite trotteuse à 6 heures. Mouvement mécanique à remontage manuel calibre P453/3B. Bracelet cuir avec boucle ardillon. Diamètre: 36 mm. Avec son extrait des Archives. * Cette montre incarne le savoir faire de Vacheron Constantin, alliant une esthétique raffinée à une mécanique de haute qualité. Elle est prisée des collectionneurs et des amateurs de montres vintage pour son design intemporel et son héritage prestigieux. On peut noter que la référence 4600 est distincte de la collection Fiftysix actuelle de Vacheron Constantin, qui propose des modèles contemporains inspirés des designs des années 50.",Romain Réa,2025-11-25,False
BULGARI SOLOTEMPO RÉF. S 35 S STAINLESS STEEL BOX AND PAPERS,Other,1100,https://romainrea.com/en-int/products/bulgari-solotempo-ref-s-35-s-stainless-steel-box-and-papers,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/7E73CB68-60AD-485E-A4A1-6B9B42BA0824.jpg?v=1764090319,Très jolie montre bracelet Bulgari Solotempo en acier sur bracelet en acier avec boucle déployante en acier. Boîtier rond. Cadran 2 tons noir et gris avec index et chiffres arabes peints. Mouvement quartz. Diamètre: 35 mm. Écrin et papiers d’origine,Romain Réa,2025-11-25,False
ROLEX GMT MASTER REF. 1675 GILT TROPICAL STAINLESS STEEL,Other,49500,https://romainrea.com/en-int/products/rolex-gmt-master-ref-1675-gilt-tropical-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/E66516E9-D68A-4FDC-AFDD-C32DC718E19B.jpg?v=1763649081,Superbe et rare montre bracelet Rolex GMT Gilt Tropical en acier sur bracelet croco avec boucle ardillon en acier signée. Boîtier rond. Couronne et fond vissés. Lunette tournante graduée sur 24h. Cadran laqué tropical avec dateur par guichet à 3 heures. Petite aiguille flèche pour le second fuseau horaire. Trotteuse centrale. Mouvement automatique certifié chronomètre. Diamètre 40mm.,Romain Réa,2025-11-20,False
JAEGER LECOULTRE MASTER COMPRESSOR COMPRESSOR REF. 146.8.05 FULL SET,Other,5790,https://romainrea.com/en-int/products/jaeger-lecoultre-master-compressor-compressor-ref-146-8-05-full-set,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/1244A2A1-0B8E-422F-AB6F-FCA2A0E57D62.jpg?v=1763384130,"Belle montre bracelet Jaeger Lecoultre Master Compressor GMT en acier sur bracelet sur cuir avec boucle déployante en acier signée. Boitier rond, fond vissé. Cadran noir avec indication 24 h à midi, dateur par guichet à 3 heures et petite trotteuse à 6 heures. Aiguilles et index luminescents. indication du second fuseau horaire par l’aiguille évidée. Mouvement automatique calibre 975H. Diamètre: 41,5 mm. Vendue avec son écrin et ses papiers d’origine. Un seul propriétaire.",Romain Réa,2025-11-17,False
JAEGER LECOULTRE MEMOVOX TRIBUTE TO POLARIS PLATINUM REF. 190.6.96 FULL SET,Other,24800,https://romainrea.com/en-int/products/jaeger-lecoultre-memovox-tribute-to-polaris-platinum-ref-190-6-96-full-set,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/8FF66D02-C22A-4229-957A-EBF9EE203353.jpg?v=1763377716,Très rare et grande montre bracelet réveil de plongée en platine sur bracelet cuir avec boucle ardillon d’origine. Boîtier rond. Fond ajouré pour une meilleur sonorisation. Cadran noir reprenant celui de 1965 avec index bâtons et chiffres arabes appliqués. Dateur par guichet à 3 heures. Indication de l’heure du réveil sur le disque central tournant. Mouvement automatique avec fonction réveil calibre 956. Diamètre : 42 mm. vendue avec son écrin et ses papiers d’origine. * Série limitée à 165 ex.,Romain Réa,2025-11-17,False
JAEGER LECOULTRE MASTER HOMETIME ASTON MARTIN REF. Q162847N FULL SET,Other,6990,https://romainrea.com/en-int/products/jaeger-lecoultre-master-hometime-aston-martin-ref-q162847n-full-set,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/92A27D11-7021-4CDF-84A4-9A2144C306FC.jpg?v=1762355952,"Jolie montre bracelet Jaeger Lecoultre HOMETIME en acier avec bracelet en croco et boucle déployante en acier signée. Boîtier rond, fond saphir. Cadran noir avec second fuseau horaire à midi et petite trotteuse à 6 heures. Index et chiffres arabes appliqués. Aiguilles Dauphine. Mouvement automatique certifié chronomètre calibre 975H. Diamètre: 40 mm. Écrin et papiers d’origine. Provenant du 1er propriétaire.",Romain Réa,2025-11-05,False
ROLEX DAYTONA REF. 16520 INVERTED 6 BOX AND PAPERS,Other,34800,https://romainrea.com/en-int/products/rolex-daytona-ref-16520-inverted-6-box-and-papers-1,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/D2001B94-1C16-4108-A2CE-437BFED29E36.jpg?v=1762341818,"Superbe chronographe bracelet Rolex Daytona en acier sur bracelet Oyster en acier avec boucle déployante en acier signée. Boîtier rond. Couronne, poussoirs et fond vissés. Lunette en acier avec échelle tachymetrique. Cadran noir avec 3 compteurs. Mouvement automatique certifié chronomètre calibre El Primero 4030. Diamètre : 40 mm. Écrin et papiers d’origine. * série S fabriquée en 1993 et vendue en 1998.",Romain Réa,2025-11-05,False
PATEK PHILIPPE NAUTILUS REF. 5711 BOX AND PAPERS,Other,120000,https://romainrea.com/en-int/products/patek-philippe-nautilus-ref-5711-box-and-papers,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/2F8F5EED-3BB9-49E4-B2E0-C4DC23D4E410.jpg?v=1762340586,"Très belle montre bracelet Patek Philippe Nautilus en acier sur bracelet en acier avec boucle déployante en acier signée. Boîtier coussin, fond saphir. Couronne vissée. Cadran bleu guilloché avec dateur à 3 heures. Index et aiguilles luminescentes. Trotteuse centrale. Mouvement automatique calibre 324SC, Poinçon Patek Philippe. Diamètre: 40mm. Écrin et papiers d’origine",Romain Réa,2025-11-05,False
CARTIER BALLON BLEU PINK GOLD FULL SET,Other,32000,https://romainrea.com/en-int/products/cartier-ballon-bleu-pink-gold-full-set,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/EC9F15CD-50B3-46D5-B467-85A220427DC3.jpg?v=1761147101,"Très belle montre bracelet Cartier Ballon bleu en or rose sur bracelet or rose avec boucle déployante. Boîtier rond, couronne de remontoir sertie d’un cabochon saphir. Cadran argent guilloché avec chiffres romans peints. Aiguilles en acier bleui. trotteuse centrale. Mouvement automatique. Diamètre: 36 mm. Vendue avec son écrin et ses papiers d’origine. Provenant du 1er propriétaire.",Romain Réa,2025-10-22,False
GRAND SEIKO EVOLUTION 9 COLLECTION TENTAGRAPH SLGC001 BOX AND PAPERS,Other,10700,https://romainrea.com/en-int/products/grand-seiko-evolution-9-collection-tentagraph-slgc001-box-and-papers,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0448_8695415f-df59-4986-ba87-7e1ace101f9f.jpg?v=1759245631,"Superbe chronographe bracelet Grand Seiko en titane sur bracelet titane avec boucle déployante en titane signée. Boîtier tonneau. Couronne et fond vissés. Lunette en céramique avec échelle tachymétrique. Magnifique cadran bleu guilloché avec 3 compteurs. Dateur par guichet entre 4 et 5 heures. Mouvement automatique calibre 9SC5 (72h de réserve de marche). Dimensions: 43,2mm. Vendue avec son écrin et ses papiers d'origine.",Romain Réa,2025-09-30,False
ROLEX RETAILED BY SERPICO Y LAINO OYSTER DATE REF. 1501 STAINLESS STEEL,Other,14800,https://romainrea.com/en-int/products/rolex-retailed-by-serpico-y-laino-oyster-date-ref-1501-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0395_6ba6b281-13ab-4be6-bf1b-d7176feca931.jpg?v=1756990174,"Belle et rare montre bracelet Rolex en acier sur bracelet Oyster riveté en acier avec boucle déployante en acier signée. Boîtier rond, couronne et fond vissés. Dos du boîtier gravé: S&L ACERO. Lunette crantée en acier. Cadran champagne avec dateur par guichet à 3 heures. Signature Serpico Y Laino. Index épis appliqués. Aiguilles bâton, trotteuse centrale. Mouvement automatique certifié chronomètre. Diamètre: 34 mm.",Romain Réa,2025-09-04,False
TUDOR PRINCE OYSTERDATE REF. 94500 STAINLESS STEEL,Other,3500,https://romainrea.com/en-int/products/tudor-prince-oysterdate-ref-94500-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0369_0fa8c2cd-fbac-47b5-9f1d-c3ba57e000a8.jpg?v=1756817599,"Très belle montre bracelet Tudor Oysterdate en acier sur bracelet Rolex Jubilée ""Mexico) avec boucle déployante en acier signée. Boîtier rond. Couronne et fond vissés. Lunette lisse en acier. Cadran argent avec index bâton appliqués, dateur par guichet à 3 heures. Trotteuse centrale. Mouvement automatique certifié chronomètre. Diamètre: 34 mm.",Romain Réa,2025-09-02,False
ROLEX GMT MASTER REF. 6542 BAKELITE STAINLESS STEEL,Other,110000,https://romainrea.com/en-int/products/rolex-gmt-master-ref-6542-bakelite-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0336_d4d6d473-86a3-427f-8a1c-3152c9962691.jpg?v=1756558261,"Magnifique et rare montre bracelet Rolex Gmt Master en acier sur bracelet Rolex Oyster extensible avec boucle déployante en acier signée et gravée: 2.57. Boîtier rond. Couronne et fond vissés. Lunette bakelite graduée sur 24h. Très beau cadran laqué avec dateur (roulette) par guichet à 3 heures. Minuterie chemin de fer. Petite aiguille flèche rouge pour le second fuseau horaire. Mouvement automatique certifié chronomètre. Diamètre: 38 mm. * La référence GMT-Master 6542 a été lancée en 1954, née de l'imagination avant-gardiste de Hans Wilsdorf et de son désir de proposer des montres-outils répondant aux besoins d'une nouvelle génération de clients dix ans après la fin de la Seconde Guerre mondiale. L'une des caractéristiques les plus exclusives des premiers modèles est la lunette dite « en bakélite ». Cette lunette, coûteuse à produire et malheureusement trop fragile pour résister aux chocs sans s'abîmer, n'a été proposée que pendant une courte période avant d'être remplacée par une version simplifiée avec un insert en aluminium anodisé, dont les index n'étaient plus luminescents.",Romain Réa,2025-08-30,False
PIAGET CUSHION SHAPED WHITE GOLD,Other,13800,https://romainrea.com/en-int/products/piaget-cushion-shaped-white,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0266_66551246-72e2-40a7-a33c-a8c80593eccd.jpg?v=1756391623,"Magnifique montre bracelet Piaget en or blanc sur bracelet intégré en or blanc avec fermoir en or blanc signé Piaget. Boîtier coussin. Couronne de mise à l'heure au dos du boîtier. Cadran argent avec index peints. Aiguilles bâton. Mouvement quartz. Dimensions: 32 x 32 mm. Longueur totale 19,5 cm.",Romain Réa,2025-08-28,False
JAEGER LECOULTRE REVERSO STEEL AND GOLD,Other,18900,https://romainrea.com/en-int/products/jaeger-lecoultre-reverso-steel-and-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0725_b35e401c-f259-49c0-9b1c-e923760681df.jpg?v=1756024465,Rare et superbe montre bracelet Jaeger Lecoultre Reverso en or et acier sur bracelet croco avec boucle ardillon. Boîtier rectangle réversible. Magnifique cadran noir avec index peints. Minuterie chemin de fer et trotteuse centrale. Aiguilles or. Mouvement mécanique manuel. Dimensions: 24 x 38 mm.,Romain Réa,2025-08-24,False
PARMIGIANI FLEURIER IONICA 8 DAYS ROSE GOLD,Other,17900,https://romainrea.com/en-int/products/parmigiani-fleurier-ionica-8-days-rose-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0275_594ac8a5-9c5f-4d66-ab6d-a36e9f58acf3.jpg?v=1756022239,"Très belle montre bracelet Parmigiani Fleurier en or rose sur bracelet croco avec boucle ardillon en or rose signée. Boîtier tonneau, fond saphir. Lunette en or rose guillochée. Magnifique cadran noir entièrement guilloché avec chiffres arabes appliqués or rose. Indication de la réserve de marche 8 jours par aiguille à midi. Dateur par guichet à 3 heures et petite trotteuse à 6 heures. Mouvement mécanique calibre PF110. Dimensions: 36 x 45 mm.",Romain Réa,2025-08-24,False
"PIAGET ""ALTIPLANO"" EXTRA PLATE REF. 9920 OR BLANC",Other,5300,https://romainrea.com/en-int/products/piaget-altiplano-extra-plate-ref-9920-or-blanc,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0279_062554e7-0a33-4c40-aa92-2530dffa014a.jpg?v=1754726474,"Très élégante montre bracelet Piaget en or blanc sur bracelet croco avec boucle ardillon en or blanc signée Piaget. Boîtier rond. Cadran blanc avec chiffres romains peints, aiguilles feuilles or blanc. Mouvement mécanique calibre 9P. Diamètre: 33 mm.",Romain Réa,2025-08-09,False
ROLEX DAYTONA TROPICAL REGISTERS REF. 6262 STAINLESS STEEL,Other,115000,https://romainrea.com/en-int/products/rolex-daytona-tropical-registers-ref-6262-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0261_596d29da-faff-4b70-842e-42a09b28570b.jpg?v=1751900703,"Magnifique et rare chronographe bracelet Rolex Daytona en acier sur bracelet cuir. Boîtier rond. Poussoirs ronds. Lunette en acier avec échelle tachymétrique graduée. Très beau cadran argent avec 3 compteurs marrons. Index bâton appliqués. Mouvement mécanique à roue à colonnes calibre 727. La référence 6262 est produite seulement 1 année, de 1970 à 1971. Toujours avec des poussoirs non vissés, mais avec un nouveau calibre, le Valjoux 727 à 19800 alternances par heures plus précis.",Romain Réa,2025-07-07,False
DUGENA CHRONONGRAPH STAINLESS STEEL,Other,3800,https://romainrea.com/en-int/products/dugena-chronongraph-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0044_d90a3eda-414a-4257-9c2b-eece32f2b0e6.jpg?v=1751888832,Très beau chronographe bracelet Dugena en acier sur bracelet cuir avec boucle ardillon. Boîtier tonneau. Couronne de remontoir à gauche du boîtier et poussoirs à droite. Lunette intérieure avec échelle tachymétrique. Cadran bleu avec totalisateur des minutes à 3h et petite trotteuse décentrée à 10h. Dateur par guichet à 6 heures. Mouvement automatique à micro-rotor calibre 15. Diamètre: 40 mm.,Romain Réa,2025-07-07,False
JAEGER LECOULTRE REVERSO STAINLESS STEEL,Other,19800,https://romainrea.com/en-int/products/jaeger-lecoultre-reverso-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0010_aa97580c-c2eb-4a2a-b29e-b06ac3c675c0.jpg?v=1751539964,Rare et très belle montre bracelet Jaeger Lecoultre Reverso en acier sur bracelet cuir avec boucle ardillon. Boîtier rectangle réversible. Magnifique cadran crème avec chiffres arabes luminescents. Trotteuse centrale et minuterie chemin de fer. Mouvement mécanique. Dimensions: 22 x 38 mm.,Romain Réa,2025-07-03,False
JAEGER LECOULTRE REVERSO TRIBUTE DUOFACE 85th ANNIVERSARY REF. Q3908420 / 213.8.D4 BOX AND PAPERS,Other,15800,https://romainrea.com/en-int/products/jaeger-lecoultre-tribute-duoface-85th-anniversary-ref-q3908420-213-8-d4-box-and-papers,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0060_5fe649a7-3fea-480f-91f1-935309401047.jpg?v=1750511244,"Superbe et rare montre bracelet Jaeger Lecoultre Reverso Tribute Duoface en acier sur bracelet croco bleu avec boucle déployante en acier signée Jaeger Lecoultre. Boîtier rectangle réversible. Au recto: Cadran blanc avec index épis en acier bleui. Petite trotteuse à 6 heures. Aiguilles Dauphine en acier bleui. Au verso: Très beau cadran bleu guilloché ""clous de Paris"" avec indication 24h à 6 heures. Aiguilles Dauphine. Mouvement mécanique calibre 854A/2. Dimensions: 42,8 x 25,5 mm. Vendue avec son écrin et ses papiers d'origine.",Romain Réa,2025-06-21,False
CARTIER TANK LOUIS CARTIER REF. 78086 WHITE GOLD,Other,28000,https://romainrea.com/en-int/products/cartier-tank-louis-cartier-ref-78086-white-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0732_06feb004-8756-44af-98dd-ee48853e7a6f.jpg?v=1749902810,"Superbe et rare montre bracelet Cartier Tank Louis Cartier en or blanc sur bracelet cuir avec boucle déployante en or blanc signée Cartier. Boîtier rectangle, couronne de remontoir sertie d'un cabochon saphir. Cadran blanc avec chiffres romains peints et aiguilles en acier bleui. Mouvement mécanique. Dimensions: 24 x 30 mm.",Romain Réa,2025-06-14,False
ROLEX DATEJUST REF. 1601 VIGNETTE DIAL YELLOW GOLD,Other,38000,https://romainrea.com/en-int/products/rolex-datejust-ref-1601-vignette-dial-yellow-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0964.jpg?v=1749731719,"Magnifique et très rare montre bracelet Rolex Datejust en or jaune sur bracelet cuir avec boucle ardillon signée. Boîtier rond, couronne et fond vissés. Lunette cannelée en or jaune. Cadran ""vignette"" bordeaux laqué avec index diamants appliqués et plots luminescents. indication de la date par guichet à 3 heures. Aiguilles bâton or. Trotteuse centrale. Mouvement automatique certifié chronomètre. Diamètre: 36 mm.",Romain Réa,2025-06-12,False
LEONIDAS CHRONOGRAPHE ETANCHE ACIER,Other,12800,https://romainrea.com/en-int/products/leonidas-chronograph-waterproof-step-case-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0026_73482e66-50f9-4ef4-95a7-33cccd8614b9.jpg?v=1749302503,"Superbe et très rare chronographe étanche Leonidas en acier sur bracelet cuir avec boucle ardillon. Boîtier rond, gros poussoirs ronds. Fond vissé. Fond vissé. Très beau cadran argent avec 2 compteurs. Totalisateur des minutes à 3 heures et petite trotteuse à 9 heures. Chiffres arabes peints. Mouvement mécanique à roue à colonnes calibre Valjoux 22.",Romain Réa,2025-06-07,False
UNIVERSAL GENEVE COMPUR JUMBO REF. 22518 STAINLESS STEEL,Other,24800,https://romainrea.com/en-int/products/universal-geneve-compur-jumbo-ref-22518-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0824_79dd54ca-9ff3-427b-bf57-4dc9059ce507.jpg?v=1749054312,"Magnifique et très rare chronographe bracelet Universal Genève Compur en acier sur bracelet cuir. Boîtier rond avec anses stylisées. Très beau cadran noir laqué avec 2 compteurs. Totalisateur des minutes à 3 heures et petite trotteuse à 9 heures. Chiffres arabes et aiguilles luminescents. Mouvement mécanique à roue à colonnes calibre 287. Diamètre: 37 mm. Vendu avec son extrait des archives Universal Genève. * Introduit en 1934, le modèle Compur à marqué une étape importante dans l'histoire des chronographes, étant parmi les premiers à disposer de deux poussoirs. La référence 22518 est produite à partir de 1945 elle se démarque par sa taille imposante pour l'époque. Il s'agit la d'une pièce de collection, sa rareté et son esthétique en font un choix privilégié pour les amateurs d'horlogerie vintage.",Romain Réa,2025-06-04,False
OMEGA SEAMASTER 120 JACQUES MAYOL REF. 396.0900,Other,3800,https://romainrea.com/en-int/products/omega-seamaster-120-jacques-mayol-ref-396-0900,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0005_da8d9709-4643-4ea9-9c76-d8db7e05e98a.jpg?v=1749047805,"Très jolie montre bracelet de plongée en acier sur bracelet acier avec boucle déployante en acier signée. Boîtier rond. Couronne et fond vissés. Lunette tournante graduée. Cadran noir avec index et aiguilles luminescents. Trotteuse centrale. Indication de la date par guichet à 3 heures. Mouvement quartz calibre 1337. Diamètre: 37 mm. * Jacques Mayol est un apnéiste français. Il est le premier plongeur au monde à descendre à une profondeur de 100m en apnée en 1976. C'est en 1981, équipée de la Seamaster 120 qu'il atteint la profondeur record de 101 m à 54 ans.",Romain Réa,2025-06-04,False
UNIVERSAL GENEVE TRI-COMPAX WATERPROOF REF. 22297 2 STAINLESS STEEL,Other,13900,https://romainrea.com/en-int/products/universal-geneve-tri-compax-waterproof-ref-22297-2-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0765_a5c9fc23-1406-4d19-b36e-daa4c328ffa2.jpg?v=1748703420,Très beau chronographe bracelet Universal Genève Tri-Compax en acier sur bracelet cuir avec boucle ardillon en acier. Boitier rond. Poussoirs ronds. Fond vissé. Cadran crème avec 3 compteurs et indication de la phase de lune et date à midi. Jours et mois. Mouvement mécanique à roue à colonnes calibre 281. Diamètre: 35 mm.,Romain Réa,2025-05-31,False
Cartier Fabergé Paris Ref. 78101 Yellow Gold,Other,14900,https://romainrea.com/en-int/products/cartier-faberge-paris-ref-78101-yellow-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0235-1_851588b4-976b-4868-ae52-fa9f5ef60b99.jpg?v=1742468221,Very nice Monte Cartier Fabergé bracelet in yellow gold on leather bracelet. Rectangle housing with rounded edges. Window crown set with a sapphire cabochon. White dial with Roman numerals painted and needles in blue steel. Mechanical movement caliber 78-1. Dimensions: 26 x 32 mm.,Romain Réa,2025-03-20,False
Rolex Airking Ref. 14000m Stainless Steel,Other,5290,https://romainrea.com/en-int/products/rolex-airking-ref-14000m-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0386-1.jpg?v=1742468188,"Very nice rolex airking bracelet steel on oyster steel bracelet with signed deploying loop. Round case. Crown and bottom screwed. Silver dial with stick index. Central second hand. Automatic movement caliber 3130. The Rolex Reference: 14000m is a classic watch, produced between the late 90s and the early 2000s. It was part of the Air-King collection, a range created by Rolex during the Second World War in tribute to the British Royal Air pilots.",Romain Réa,2025-03-20,False
Patek Philippe Ref. 1493 Yellow Gold,Other,21800,https://romainrea.com/en-int/products/patek-philippe-ref-1493-yellow-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/fullsizeoutput_bbf-scaled.jpg?v=1742468139,"Rare and beautiful watch Patek Phillippe & Co Ref. 1493 in yellow gold. Stylized rectangle case. White dial with indexes Roman numerals applied, small at 6 o'clock. Mechanical movement with manual reassembly. Mounted on a Black Alligator Bracelet Patek Philippe. Sold with its Patek archive extract. Gross weight 34.67g.",Romain Réa,2025-03-20,False
Bell & Ross Br05 Chrono Stainless Steel Full Set,Other,6900,https://romainrea.com/en-int/products/bell-ross-br05-chrono-stainless-steel-full-set,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0342_3a6d0811-710c-4778-9f05-180b09ae57c2.jpg?v=1742468088,"Bell & Ross Br05 steel bracelet chronograph on steel bracelet with deploying loop. Barrel box, sapphire bottom. Black dial with 2 counters and data per counter between 4 and 5 hours. Luminescent indexes and needles. Automatic movement caliber br. 326. Diameter: 42 mm. New watch. Ecrin and original papers.",Romain Réa,2025-03-20,False
"Vacheron Constantin Classic Ref. 4218 ""Guilloche"" dial pink gold with extract from the archives",Other,18500,https://romainrea.com/en-int/products/vacheron-constantin-classic-ref-4218-guilloche-dial-pink-gold-with-extract-from-the-archives,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0254-1.jpg?v=1742468048,"Very pretty and elegant Vacheron Constantine bracelet watch in pink gold. Round box, water drops. Superb golden dial Guilloche with index ears and Arabic figures applied gold rose. Pink gold needles, central second hand. Mechanical movement caliber 454. Diameter: 36 mm. Sold with its extract from the archives. * The reference 4218 is an emblematic watch from the 1950s, renowned for its elegant design and its know -how. One of the distinctive elements of this Vacheron Constantine is his stylized horns. Very popular with collectors The reference 4218 embodies the watchmaking excellence of Vacheron Constantin.",Romain Réa,2025-03-20,False
