title,brand,price,url,img,description,source,date,sold
Patek Philippe Perpetual Calendar,Patek Philippe,79500,https://www.analogshift.com/products/patek-philippe-perpetual-calendar-as11553,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11553_40930914_PATEKPHILIPPE_PERPETUALCALENDAR_5320G-001-6.jpg?v=1768411108,"A perpetual calendar is like a small computer on your wrist. Think of it this way: Imagine a watch that keeps track of not only the time, but also the date, the day of the week, and the month, tells you whether it’s a leap year or not, and what the current phase of the moon is. Oh, and one more thing — imagine it does all of this mechanically , using springs and gears, and that you only have to adjust it once every century or so. Crazy, right? Patek has been making such watches since the Second World War, and continues to make some of the most superlative quantieme perpetuelles on the market. This particular example is a Reference 5320G-001, one of the best-looking QPs ever designed. Housed in a 40mm 18K white gold Art Deco-style case with a sapphire crystal, a signed crown, and a polished, stepped bezel, it features a striking cream opaline dial with applied luminous ‘Arabic’ indices, a matching ‘syringe’ handset, an outer 1/5th-second track, and a perpetual calendar display with day and month apertures, plus a date-and-moonphase register above 6:00. Two small apertures flanking this display indicate the leap year and day/night. Powering this beauty is the automatic Patek Philippe Calibre 324SQ with 29 jewels and a 45-hour power reserve, which is visible via a sapphire display caseback. Paired to a signed brown alligator leather strap with an 18K white gold, signed deployant clasp, this 5320G-001 is simply a dream of a watch — and the fact that it’s accompanied by its factory goodies with Certificate of Origin dating to 2018 only makes it that more appealing. If you’re on the hunt for a QP, we suggest you stop here. The likelihood of finding a better-designed model is pretty slim!",Analog Shift,2026-01-15,False
Patek Philippe Platinum Chronograph,Patek Philippe,124950,https://www.analogshift.com/products/patek-philippe-platinum-chronograph-as11534,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11534_40930909_PATEKPHILIPPE_CHRONOGRAPHPLAT_5170P-001-6.jpg?v=1768239019,"Patek Philippe has sat atop the horological mountain for going on two centuries, having earned near-universal acclaim for its proficiencies in designing, engineering, and manufacturing some of the most exquisite timepieces the world has ever seen. The celebrated maison has a tradition of creating watches that transcend generations. Leaning on the pillars of timeless design, refinement, and mechanical ingenuity, there’s arguably no other manufacture that does it better. This piece, a Reference 5170P-001, features a 39mm platinum case with a polished bezel, signed crown, rectangular pushers, and a sapphire exhibition caseback framing the maison's Calibre 29-535 manual-winding movement. Paired to signed dark navy strap with a signed deployant clasp, it ships with its factory goodies, including a box set, paperwork, as well as a Certificate of Origin dating to 2020. Its dial may be one of our favorite configurations for several reasons. The blue sunburst is particularly striking with the subtle integration of baguettes for the hour markers. This is one of the most tasteful ways to integrate diamonds on a men's watch. If you're on the hunt for a chronograph with classic looks, excellent build quality, and a tremendous pedigree, this Ref. 5170P will set you straight!",Analog Shift,2026-01-12,False
Marconi Special 'Hinged Lugs',Marconi,3250,https://www.analogshift.com/products/marconi-special-hinged-lugs-as11522,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11522_40992815_MARCONI_SPECIALHINGED_2187-6.jpg?v=1765398424,"By World War II, wristwatches had become essential parts of military equipment. For the millions of Allied troops scattered across Europe, North Africa and the Pacific, accurate and durable watches served as lifelines on the fast-paced, multi-level battlefield. Alongside the demand for military watches, there was a general swell in interest in wrist watches as a category. Midcentury watchmaking has many themes, and one of them is undoubtedly the manually wound Tank. This particular piece is made by Marconi, and features an awesome hinged lug case profile, and a beautiful multi-tone silver dialed with a sector layout and subsidiary seconds at 6. Leaf hands top it all off and coupled with a manually wound movement, this piece captures the aesthetic of the era to the tee. Combining vintage details with fantastic condition, this Tank is an affordable and classy look into the world of midcentury watchmaking. Considering how expensive Tanks can be these days, finding a watch like this one with so much character is a compelling addition for any collection.",Analog Shift,2025-12-10,False
Wittnauer Skin Diver,Wittnauer,1950,https://www.analogshift.com/products/wittnauer-skin-diver-as11264,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11264_40992690_WITTNAUER_SKINDIVER-6.jpg?v=1765147295,"We at Analog:Shift believe in exploration. We believe in action . When we see pieces like this sweet manual-wind Wittnauer steel diver's watch, we are reminded that there was a time, not so long ago, when men were measured by their deeds and remembered for their daring. With their simple and clean designs and their reliable and robust movements, the tool watches of the 1960s and 1970s were built to accompany the adventurer across the globe and to keep time at its great heights as well as its dark depths. We could go on and on about the cleanliness of the dial, or the wickedly creamy patina on the markers and hands. We could tell you about Wittnauer's relationship to Longines and Omega, (or how this thing is very much an Omega Seamaster Professional in disguise). We could bore you to tears with pontifications about its story and its soul ... but we won't . There is a watch for every wrist, and this watch waits, happily ticking away, for a man of action, of exploration and of style. This particular 38mm piece dates to the 70s and features a stainless steel bezel graduated up to the 30-minute bezel marker and a domed acrylic crystal that only amplifies its vintage charm. Grab this piece while it lasts!",Analog Shift,2025-12-07,False
Movado Curviplan,Movado,4250,https://www.analogshift.com/products/movado-curviplan-as10892,https://cdn.shopify.com/s/files/1/0809/1255/files/AS10892_40992508_MOVADO_CURVEDTANK14KYG-6.jpg?v=1765902189,"While Movado is now best known as a producer of fashion watches like the Museum Watch, Movado's roots go much deeper than that. The company’s history reaches all the way back to 1881, when watchmaker Achilles Ditesheim opened a workshop in La Chaux-de-Fonds. His brothers Léopold and Isidore joined him in 1886. Production from that point on proved how true the name brand was—it means ""always in motion"" in Esperanto. The early 1900's not only proved significant for Movado, but for horological history as a whole. Between 1902 and 1912, Movado's ingenuity was on full display, registering a sheer amount of patents culminating in Swiss Patent N60 360, otherwise known as the Polyplan. Polyplan translates to multiple planes, which Movado took full advantage of while inventing the movement. While its central plate houses the movement's gear train and barrel, its 20 degree-angled upper and lower sections feature the movement's setting wheel, stem, crown and balance wheel - all of which harmoniously work in unison within a mind-bending (the latter being quite literal) construction. Incredible. This set up Movado's next trick - the Curviplan. In aesthetics, the Curviplan is somewhat adjacent to the Polyplan. It features a slender silhouette that curves and also features extended bridges. While the calibre remains akin to a traditional movement construction, the Curviplan features the Calibre 510 - a suitable companion to the Polyplan. This piece features a 22mm x 43mm 14K yellow gold case that is an absolute dream on the wrist. The silver dial is adorned with Breguet numerals, giving the watch a refined air that would make it look great when paired with a bespoke suit. It also flaunts a subsidiary seconds register, and occupies a lovely middle ground between field watch and dress watch. Very very cool. If you love midcentury watchmaking, it's hard to think of a classier Movado that packs history, design, and patina into a single package.",Analog Shift,2026-01-08,False
Patek Philippe Twenty-4 Diamonds,Patek Philippe,112500,https://www.analogshift.com/products/patek-philippe-twenty-4-diamonds-as11489,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11489_40930890_PATEKPHILIPPE_TWENTY-4_4909-50R-001-6.jpg?v=1766933322,"Patek Philippe may be known for its complicated calendar watches, but it’s equally renowned for the simple, elegant dress watches it makes for both men and women. Take the Twenty-4 line, for example: Released in 1999, this ladies’ collection is geared toward the modern women in search of a superlative timepiece that oozes elegance and class. Available in rectangular and round case profiles in various metals and configurations, it’s one of the best dedicated women’s watch collections on the market today. This particular Twenty-4, a Reference 4909/50R-001 , features a 22mm, rectangular rose gold case with an exceptional diamond set case, dial, and bracelet, all done by Patek's factory. While many Twenty-4 models were made with quartz calibers within, this piece, representing the high end of the Patek ladies offerings, is instead equipped with a manual winding in house movement. This is a stunning timepiece that must be seen in person to be believed!",Analog Shift,2026-01-07,False
Seiko Sports Diver,Seiko,1350,https://www.analogshift.com/products/seiko-sports-diver-as11399,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11399_40992778_SEIKO_6106-6439-5.jpg?v=1766934305,"To many people, Seiko is just another watch brand - but if you’ve made it to this far, you know that nothing could be further from the truth. For over 135 years, Seiko has been cranking out innovative and impeccably engineered watches at every price point, from the entry level Seiko 5 to the stunning Grand Seiko. Underpinning Seiko's efforts has been the production of reliable and accurate movements able to be paired with an array of case and dial configurations. Case in point is the Calibre 6106 movement that powers this piece. While the often Swiss get all the glory for producing automatics in 1960s, the truth is Seiko was making strides of its own. In fact, the brand arguably made the first automatic winding chronograph movement in 1969. Seiko produced these movements on a huge scale in a variety of distinctive dial and case designs that only they could dream up. This particular example has an awesome day date display with a cushion case aesthetic, brown dial, and lots of vintage 70s charm. Plus it's packed with 70 meters of water resistance! With their unmistakable profile, these Seiko divers are probably the most distinct entry to vintage Seiko.",Analog Shift,2026-01-07,False
Bulova Accutron 'Bark' Ladies Watch,Accutron,895,https://www.analogshift.com/products/bulova-accutron-bark-ladies-watch-as11329,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11329_40992726_ACCUTRON_LADIESBARK-6.jpg?v=1764700875,"“Are you ready? Because I want you to pay attention. This is the beginning of something.” So opens Season 7 of AMC's Mad Men, with Sterling Cooper copywriter Freddie Rumsen pitching the new Accutron watch from Bulova. “Accutron,” he intones. “It’s not a timepiece — it’s a conversation piece . "" In 1960, this thought-provoking electronic watch offered state of the art technology and design. But in order to fully understand its significance, we need to turn back the proverbial clock for a moment — all the way back to 1875. Nearly 150 years ago, Joseph Bulova established a small jewelry shop in Queens, no doubt unaware of its vast potential. In 1912, the firm opened a movement manufacture in Biel, Switzerland, carting over American mass-production methods. Within a few decades, Bulova had grown into one of the most important watchmaking manufactures in the United States. By the 1950s, progress was being made within the realm of electronic watches as an alternative to traditional mechanical watchmaking. But it was the Bulova Accutron that brought a degree of hitherto unheard-of accuracy and robustness to the scene in 1960. Its tuning fork oscillator, beating at a consistent 360 Hz, swept a seconds hand smoothly around the dial periphery, while a dry cell battery provided a constant flow of power via an electromagnetic coil. This technology, developed by Swiss engineer Max Hetzel, was inspired by a tuning-fork clock built in the 19th century by Abraham-Louis Breguet, grandson of perhaps the most important watchmaker in history. The Accutron — especially in its futuristic, transparent Spaceview guise — quickly found its way onto the wrists of test pilots, astronauts, and everyday people searching for a reliable, handsome timepiece. And though its movement technology would later be eclipsed by more inexpensive, quartz-powered systems, its legacy has endured all the way into the 21st century. In 2020, Accutron was spun off from Bulova into its own distinct entity, charged with the caretaking of a legendary development that has come to define horological ingenuity in the 20th century. This particular Accutron is something a bit out of the ordinary. Intended for the ladies market, this piece features an incredible 10K gold filled bark finished case that measures 36mm in width. It features a champagne dial, matching handset, a signed crown at 4 o'clock and beautiful mesh, gold-tone bracelet. It notably comes with its original ""Bulova Accutron for Women"" box as well! If you love American watchmaking, this piece is an incredible offering! ACCUTRON FACTORY CERTIFIED PRE-OWNED Analog:Shift is proud to be partnered with Accutron as the exclusive retailer for Factory Certified Pre-Owned timepieces. Our longstanding relationship and shared passion for horological history and design have culminated in this unique offering. Each Accutron timepiece undergoes rigorous inspection and certification by expert watchmakers and is backed by the manufacture, ensuring unparalleled authenticity and quality.",Analog Shift,2025-12-02,False
Hanhart Pilot Flyback Chronograph 'McQueen',Hanhart,8750,https://www.analogshift.com/products/hanhart-pilot-flyback-chronograph-mcqueen-as11124,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11124_40992634_HANHART_PILOTFLYBACKCHRONOGRAPH_MCQUEEN__12-121-5208-6.jpg?v=1768314271,"When the name Steve McQueen comes up in watch circles, most people immediately picture the Heuer Monaco from Le Mans , his Rolex Submariner 5512, or the misattributed Rolex Explorer II 1655, whose “McQueen” nickname refuses to fade. Those pieces are well documented, endlessly photographed, and permanently woven into horological lore. But McQueen also had a soft spot for something far more elusive: the Hanhart 417ES, a compact German flyback chronograph that he wore both on- and off-screen—including in The War Lover. Only about 500 examples were ever produced in solid stainless steel; the rest were chrome-plated brass military pieces that saw hard use and seldom survived in strong condition. This example is a plated brass case but still has all the essential elements of the reference worn by the King of Cool. At 39mm, this piece was decidedly bold for the 1950s, paired with a matte black dual-register dial, luminous Arabic numerals, and cathedral hands. Oversized barrel pushers and a bi-directional coin-edge bezel give it that purposeful, almost tactical charm. The example offered here has developed a rich, honest patina that underscores its tool-watch origins without dulling its charisma. A rare watch with a cinematic pedigree and real historical substance—this is the kind of piece that rewards the collector who appreciates character over cliché. Strong examples of the 417ES turn up seldomly - this only is the second time we've ever had the privilege of offering one, and we couldn't be more excited about it! We guarantee you will be, too!",Analog Shift,2026-01-16,False
Movado M95 Chronograph,Movado,12500,https://www.analogshift.com/products/movado-m95-chronograph-as11540,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11540_40992823_MOVADO_M9514K_49038--5.jpg?v=1765475709,"Today, Movado is probably best known for producing accessibly-priced fashion watches such as the always-popular Museum Watch collection. But from the 1930s through the 1960s, Movado was making tough, purpose-driven timepieces that stood up against anything being offered by the larger, more well-known brands. Perhaps some of the most beloved vintage Movados from this era are chronographs powered by the Calibre M90 and M95 modular movements developed by Frédéric Piguet. Constituting the brand's sport chronograph offerings, these watches were available in a wide array of dials, cases, and other configurations. Dating to the 1960s, this particular M95 is an absolute gem of a midcentury piece: Housed in a 35mm 14K yellow gold case with a yellow gold crown, dual pump pushers, an acrylic crystal, a screw-down caseback, and a stepped bezel, it features a lovely silver dial with applied 'dot' and 'Arabic' indices, three recessed chronograph totalizers, and a dauphine handset with 'serpentine' chronograph totalizer hands. Powered by the brand's famed Calibre M95 manual-winding chronograph movement, it comes paired to an 19mm grey calfskin strap. Perfectly sized for both men and women and beautifully preserved, this gorgeous piece in excellent condition is ready for another 60 years of faithful service. Try it on for size, and we're sure you'll agree!",Analog Shift,2025-12-11,False
Movado Astronic HS 360 Triple Calendar Chronograph,Movado,8900,https://www.analogshift.com/products/movado-astronic-hs-360-triple-calendar-chronograph-as11386,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11386_40992767_MOVADO_ASTRONICHS360_010010436--5.jpg?v=1765149496,"The El Primero you weren’t looking for—but probably should be! Spend enough time around vintage chronographs, and you quickly realize a truth collectors rarely admit: some of the most compelling pieces aren’t the ones everyone is hunting, but the ones quietly sitting just off-center. The Movado Astronic HS 360 is exactly that—an El Primero in everything but name, wrapped in a design that channels seventies futurism and solid mechanical pedigree. Created during the period when Movado and Zenith shared the MZM holding company, the Astronic benefited from a free exchange of components and calibers. Inside beats the Calibre 3019PHF, a high-beat automatic chronograph with triple-calendar and moonphase complication—the same mechanical architecture that powered Zenith’s Espada, differentiated mainly through jewel count and branding. Ongoing trademark issues with Zenith television in the U.S. meant Movado often became the default brand for Stateside distribution, leading to American-market pieces fitted with 17-jewel versions to reduce import duties. The result is a watch that shares the soul and specs of a Zenith, but with a slightly different suit of clothes. Aesthetically, the Astronic is full of that irresistible seventies charm: a 38mm stainless steel case, a crisp silver dial with applied markers, an outer minute track, and hands that look like they were borrowed from a retro instrumentation panel. The date window between four and five keeps the dial lively without overloading it. Completing the picture is a wonderfully chunky big-link steel bracelet from the era, secured with a Movado signed, fold-over clasp and safety. Mineral crystal up top, steel caseback at the rear—plus that unmistakable high-beat, Zenith El Primero Calibre 3019, heartbeat inside. You easily call this the most complicated El Primero ever made, which makes this piece incredibly special! For collectors who appreciate the deep-cut corners of chronograph history, the Movado Astronic HS 360 remains a sharp, savvy way to get into high-complication El Primero territory. A sleeper? Absolutely. But one that rewards anyone paying attention.",Analog Shift,2025-12-07,False
Bulova Accutron Snorkel Compressor Diver,Accutron,1750,https://www.analogshift.com/products/bulova-accutron-snorkel-compressor-diver-as11335,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11335_40992732_ACCUTRON_SNORKELCOMPRESSOR-2.jpg?v=1767628103,"Let’s be straight here — we feel like Bulova doesn’t get enough credit. Before the quartz era, Bulova had a reputation like no other. Obsessed with precision, the company went above and beyond, building its own observatories to determine universal time and introducing the concept of interchangeable parts to watchmaking. It was also responsible for the Accutron, the world’s first electronic movement — the same movement that powered timing on NASA's Apollo missions. (Besides the wrist-worn Speedmasters, of course.) Even Bulova's advertising was innovative: In 1926, it produced the first radio ad and went on to run the first television commercial in 1941. For decades, America truly ran on Bulova time. Its spotless reputation extended to tool watches, where it produced tough-as-nails pieces for the military and civilians alike, including the legendary A-11 and A-17 pilot’s watches in the 40’s and 50’s, and a line of fun and functional chronographs dive watches in the 60’s and 70’s. This piece is a gereat representation of what we're talking about. Falling under Accutron's innovative tuning fork family, this Snorkel Compressor packs a day/ date functionality and a Calibre 2182 tuning fork movement within. Utilizing the recognizable twin crown layout, this incredible piece is one of the most interesting and affordable pieces in the world of vintage divers. We are all for it! ACCUTRON FACTORY CERTIFIED PRE-OWNED Analog:Shift is proud to be partnered with Accutron as the exclusive retailer for Factory Certified Pre-Owned timepieces. Our longstanding relationship and shared passion for horological history and design have culminated in this unique offering. Each Accutron timepiece undergoes rigorous inspection and certification by expert watchmakers and is backed by the manufacture, ensuring unparalleled authenticity and quality.",Analog Shift,2026-01-08,False
Nivada Chronoking,Nivada,4250,https://www.analogshift.com/products/nivada-chronoking-as10907,https://cdn.shopify.com/s/files/1/0809/1255/files/AS10907_40992515_NIVADA_CHRONOKING-6.jpg?v=1766411754,"Croton, Nivada, or Nivada Grenchen: by whatever name they go by, these watches were meant to handle anything. No model of Nivada's typifies this more than the Chronomaster Aviator Sea Diver. Not only is it a chronograph (a chrono master, even), it can be used at sea and in the air. Nivada (called Croton in the U.S. due to a copyright dispute with Movado) introduced the Chronomaster Aviator Sea Diver in 1963 and produced it until 1978. It came in many different variants throughout its fifteen-year run. The most common iteration has two chronograph registers at 3 and 9 o'clock, and later versions had the addition of a date window. Nivada used broad arrow hands during the 1960s before transitioning to baton hands in the 1970s. This lovely Chronoking, being a product of the 1970s, bears the baton hands that typify the later models. This three register piece comes in a very classic for the era cushion case style. The bezel--- looking round at first glance, is in fact quite angular, adding a dimension against the smooth curve of the case. The dial is executed in red, white, blue and black, and is decorated with an outer tachometer scale. An uncommonly-seen variant of a type of chronograph that's getting quite a bit of traction recently; to find one in this condition is rare indeed. What we have here is a versatile timepiece, at home in any environment and packed with design cues right out of the golden era of tool chronograph production.",Analog Shift,2025-12-23,False
Movado Calendograph Two-Tone,Movado,7450,https://www.analogshift.com/products/movado-calendograph-two-tone-as11316,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11316_40992720_MOVADO_CALENDOGRAPHTWOTONE_14950-6.jpg?v=1763997590,"Today, Movado is often associated with its sleek, minimalist Museum Watch — a modern design icon. But from the 1930s through the 1960s, the brand’s reputation rested on something far more formidable: serious watchmaking chops. During those decades, Movado was producing rugged, technically advanced timepieces that could hold their own against the likes of Rolex, Omega, and Longines. By the mid-1930s, the brand was already experimenting with water-resistant cases, and by the 1960s, its Sub-Sea line had evolved into a full suite of divers and chronographs designed for real-world performance. These were not watches for fashion — they were built to go places, to time things, to be used. This Calendograph, dating from the 1940s, is one of those gems that reminds you just how good Movado once was. Its 33mm stainless steel case by famed casemaker François Borgel features elegant, multi-stepped lugs — the kind of meticulous detail that’s all but vanished from modern production — along with a smooth yellow gold bezel, an acrylic crystal, dual calendar correctors, a gold unsigned crown, and a screw-down caseback. The multi-tone dial is a showstopper, complete with an outer grey section with a peripheral date scale in black and an inner white section with applied yellow gold-tone 'arrow' and 'Arabic' indices, an 'alpha' handset, and dual day and month apertures at 9 and 3 o'clock, respectively. Under the hood beats Movado’s Calibre 475SC , a hand-wound triple-calendar movement that utilizes an early quick-set function. Paired with a leather strap and stainless steel pin buckle, this watch effortlessly balances refinement with technical intrigue. Perfectly proportioned and rich with history, this Reference 14950 captures everything we love about vintage watches — craftsmanship, charm, and a dash of character. Try it on, and you’ll see why Movado was once among the best in the business.",Analog Shift,2025-12-09,False
Patek Philippe Gondolo Annual Calendar,Patek Philippe,42500,https://www.analogshift.com/products/patek-philippe-gondolo-annual-calendar-as11370,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11370_40930841_PATEKPHILIPPE_GONDOLO_5135R-001-6.jpg?v=1763997696,"Today, when someone says ""Patek Philppe,"" perhaps you think of a Nautilus, a Calatrava, or, if you’re like us, a Reference 3940 perpetual calendar. These larger-than-life pieces have made Patek the brilliant behemoth it is today. And yet, equally valuable are Patek’s quirkier, more under-the-radar pieces, which present an exceptional value and just as much — if not more! — personality than more conventional references. The Reference 5135J Gondolo in particular has always been one of those pieces. The Gondolo collection has a fascinating history rooted in Rio De Janeiro: Patek enjoyed a fruitful partnership of nearly 60 years with the Brazilian retailer Gondolo & Labouriau. From there, the Chronometro Gondolo was born. Veering away from the traditional aesthetics of round-cased watches, the Chronometro Gondolo challenged conventional approaches to watch design. The tonneau case of the 5135 is a bit more playful and retro, gelling well with the other vintage-rooted details of the complication's layout. Indeed, the nostalgic tonneau case shape from Patek Philippe was often extended to Patek’s more complicated configurations — perpetual calendars, minute repeaters, and annual calendars among others. The Reference 5135 is an annual calendar — convenient, reliable, and serviceable. Executed here in a 39mm 18K rose gold case, this Reference 5135R features a sapphire crystal, a smooth bezel with polished finishing, signed crown, and a sapphire exhibition caseback framing the maison’s self-winding Calibre 324. Fitted with a silky smooth silver dial, this piece features day-date-month indicators north of center, a 24-hour subsidiary register with moonphase display, a matching 'dauphine' handset, applied ‘dart’ indices, and Breguet indices at 3 and 9 o'clock. Outfitted with a signed brown alligator leather strap with a rose gold pin buckle, this 5135R comes to us with a host of factory goodies including its outer box, inner box, signed leather folio, pamphlets, pusher setting tool, and a Certificate of Origin dated February, 2009. While the tonneau case layout evokes a bygone era, the complication layout is actually quite contemporary, with an array of apertures across the dial displaying a suite of full calendar indications — a perfect fusion of vintage aesthetics and modern refinements.",Analog Shift,2025-12-02,False
Patek Philippe Calatrava,Patek Philippe,43500,https://www.analogshift.com/products/patek-philippe-calatrava-as11326,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11326_40930838_PATEKPHILIPPE_CALATRAVAWGRED_6007G-010-6.jpg?v=1772484473,"Patek Philippe has long been known for its complicated watchmaking, but following the stock market crash of 1929, fewer clients had the means to purchase these high-end timepieces. After securing a controlling interest in the firm, Jean and Charles Henri Stern decided to create a simple watch that would come in at a lower price point and appeal to the firm’s clientele. Using the principles espoused by the Bauhaus school and its minimalist, function-first philosophy, Patek conceived the Calatrava, taking its name from the Spanish military order established in the 12th century which had become the symbol of Patek Philippe. Since its debut in 1932, the Calatrava has become a byword for a simple, time-only dress watch — even from brands other than Patek itself. This piece, a Reference 6007G-010, isn’t your run-of-the-mill Calatrava. Debuted in 2023 in three individual colorways — red, blue and yellow — this particular Calatrava features an array of automotive-eqsque design cues that easily makes it the sportiest 'Trava in their modern lineup. Housed in a 40mm 18K white gold case, this piece features a polished bezel and case complemented by a sapphire crystal and a signed crown. The black luminous dial features a matching white gold handset and radially configured, luminous, white gold Arabic indices. Straying away from the traditional dressier aesthetics of the Calatrava model, the Patek Philippe design team elected to add sportier design notes with its center dial adorned with a 'carbon' finish and a red accented, checker-style, minute track. Outfitted to a signed black leather strap with a matching 'carbon' embossing, contrast red stitching and a spade-style 18K white gold pin buckle, this piece comes with all of its factory goodies including its inner box, out box, signed leather folio, books and Certificate of Origin. Traditional Calatrava aesthetics were thrown out the window on this one — and we're here for it!",Analog Shift,2026-03-02,False
Patek Philippe Calatrava,Patek Philippe,43500,https://www.analogshift.com/products/patek-philippe-calatrava-as11493,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11493_40930894_PATEKPHILIPPE_CALATRAVAWGYELLOW_6007G-001-6.jpg?v=1786556968,"First presented in 1932 with the Reference 96, the Patek Philippe Calatrava is the benchmark for classic men’s dress watches. The groundbreaking reference set the stage for nearly every piece Patek has released since, and became the blueprint for other brands’ approaches to classy men’s timepieces. Heavily influenced by the Bauhaus design philosophy, the Calatrava was then considered extremely modern with its minimalist, ‘less is more’ approach to watch design. Over the years, the dressy Calatrava has evolved, but the look remains unmistakable and iconic, and its rich history provides the vintage and pre-owned enthusiast with a variety of choices in metals, sizes, and tiny details to obsess over. This piece, a Reference 6007G, isn’t your run-of-the-mill Calatrava. Having debuted in 2023 in three individual colorways — red, blue and yellow — it features an array of automotive-eqsque design cues that easily makes it the sportiest 'Trava in their modern lineup. Housed in a 40mm 18K white gold case, it boasts a polished bezel and case complemented by a sapphire crystal and a signed crown. The black luminous dial features a matching white gold handset and radially configured, luminous, white gold Arabic indices. Straying away from the traditional dressier aesthetics of the Calatrava model, the Patek Philippe design team elected to add sportier design notes with its center dial adorned with a 'carbon' finish and a yellow-accented, checker-style minute track. Outfitted to a signed black leather strap with a matching 'carbon' embossing, contrast yellow stitching and a spade-style 18K white gold pin buckle, this piece is powered by the Patek Philippe cal. 26-330 S C automatic movement and comes with its complete kit. Traditional Calatrava aesthetics were thrown out the window on this one — and we're here for it!",Analog Shift,2026-08-12,False
Patek Philippe Calatrava,Patek Philippe,39500,https://www.analogshift.com/products/patek-philippe-calatrava-as11485,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11485_40930886_PATEKPHILIPPE_CALATRAVAWG_6119G-001-6.jpg?v=1765558543,"Patek Philippe has long been known for its complicated watchmaking, but following the stock market crash of 1929, fewer clients had the means to purchase these high-end timepieces. After securing a controlling interest in the firm, Jean and Charles Henri Stern decided to create a simple watch that would come in at a lower price point and appeal to the firm’s clientele. Using the principles espoused by the Bauhaus school and its minimalist, function-first philosophy, Patek conceived the Calatrava, taking its name from the Spanish military order established in the 12th century which had become the symbol of Patek Philippe. Since its debut in 1932, the Calatrava has become a byword for a simple, time-only dress watch — even from brands other than Patek itself. This piece, a Reference 6119G-001, builds on the foundational designs of its three-hand predecessors and is housed in a 39mm white gold case with a guilloché Clous de Paris bezel, signed crown, a sapphire crystal and a svelte case profile that will delight any wrist. The dial features a dynamic, vertically satin brushed anthracite tone acting as a canvas for its applied gold indices, the constant-seconds subsidiary register at 6 o’clock, a dauphine handset and a white-accented ‘railroad’ minute track Powered and visible by way of a sapphire exhibition caseback, this Calatrava features a hand-wound Patek Philippe Calibre 30-255 PS and comes fitted to a signed black alligator leather strap with a signed 18k white gold pin buckle. A proper Calatrava from the world’s greatest watchmaker is forever .",Analog Shift,2025-12-12,False
Favre-Leuba Bathy 50,Favre-Leuba,6770,https://www.analogshift.com/products/favre-leuba-bathy-50-as10558,https://cdn.shopify.com/s/files/1/0809/1255/files/AS10558_40992328_FAVRE-LEUBA_BATHY50-7.jpg?v=1766524191,"There's something undeniably magnetic about a dive watch from the late '60s or early 1970s—those bold colors, that purposeful build, the sense that it was engineered for far more than a desk. This Favre-Leuba Bathy 50 hits all those notes and more. Pick it up and you immediately feel it: a blocky, tank-like case that seems built for missions, not moments. The light blue bezel pairs beautifully with the darker blue/black and white dial, punctuated by sharp red accents, creating a look that's both vintage-cool and unexpectedly modern. Inside, a proprietary movement co-developed with Peseux—one of the era's most respected time-only specialists—underscores the serious horological intent. In a sea of iconic divers—the Submariner, the Fifty Fathoms, the Seamaster 300—it's the left-field discoveries that remind us why we fell in love with collecting in the first place. The Bathy 50 belongs to that rarified group. Rather than rely on off-the-shelf solutions, Favre-Leuba engineered a purpose-built instrument with a clever internal diaphragm that measures depth directly on the dial. Add in a rotating timing bezel, a screw-down crown, an expandable strap, and enough wrist presence to give an Omega Ploprof a sideways glance, and you're looking at one of the era's most delightfully over-engineered tools. It's also a window into the brand's renaissance. Although Favre-Leuba's lineage dates back to the early 18th century, its mid-century output is what captivates vintage enthusiasts today—those beautifully esoteric pieces created during a period of intense innovation. The Bathy 50 stands as one of the brand's most audacious ideas: quirky, functional, charming as hell, and perfect for anyone craving a vintage diver with real heft, history, and personality.",Analog Shift,2026-01-06,False
