title,brand,price,url,img,description,source,date,sold
Patek Philippe Calatrava 3720J White Dial in 18 k Yellow Gold,Patek Philippe,9950,https://bulangandsons.com/products/patek-philippe-calatrava-white-dial-in-18-k-yellow-gold-ref-3720j-w3628,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3628PatekPhilippeCalatravawhitedialin18kyellowgoldref3720_431_1x1_49840a68-317e-40ce-b22d-2e88c029e9fb.jpg?v=1774272312,"The Patek Philippe Calatrava is a timepiece that embodies category-defining elegance, heritage, and distinction. With its timeless design and exceptional craftsmanship, the Calatrava stands as one of the most important and iconic models in both the world of horology and within Patek Philippe’s own history. This reference perfectly blends the best of both worlds: the classic elegance of the past with the refined sophistication of modern watchmaking. This mid-1980's Ref. 3720 features a 32 mm 18k yellow gold case, a flat and thin bezel, a screw -back case back, and elegant, well-proportioned lugs. The dial presents the classic Calatrava aesthetic, with a crisp white background, black Roman numerals, and non-lumed stick-style hands. Powering the watch is the legendary hand-wound ultra-thin calibre 177. The watch has been fully serviced by our watchmaker and is fitted with a nice Bulang & Sons leather strap. We always enjoy meeting and chatting with fellow watch lovers. Please feel free to arrange a visit or a call to discuss this beautiful Patek Philippe. Specifications: Patek Philippe Calatrava Reference 3720J 32mm 18k yellow gold case with bezel , screw down case back White dial with black printed Roman numerals and non-lumed stick hands Bulang and sons leather strap Cal.177 hand wound movement Case no 279xxxx movement serial 136xxxx , dating to circa 1985 Fully serviced by our watchmaker One-year mechanical warranty Free worldwide FedEx Priority shipping",Bulang & Sons,2026-02-18,False
Rolex Oyster Perpetual 1002 Vertical Brush Champagne Dial in 18k Yellow Gold,Rolex,6200,https://bulangandsons.com/products/rolex-oyster-perpetual-vertical-brushed-champagne-dial-in-18-k-yellow-gold-ref-1002-w3649,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3649RolexOysterPerpetualVerticalbrushedChampagnedialin18kyellowgoldref1002_267_1x1_7393c61c-836f-4a12-9587-ad35140518b8.jpg?v=1771403955,"The Rolex Oyster Perpetual Reference 1002, produced from the late 1950s through the 1980s, is a quintessential vintage, time-only watch, featuring a 34mm steel or gold case and a smooth bezel. Known for its minimalist design, the 1002 represents a classic and versatile era of Rolex history. At hand, we have a lovely mid-1960s 18k gold–cased example, boasting a thick, well-preserved case and smooth bezel. The case back features a beautiful font and engraving — a stylised “W E W, 5th July 1966.” We believe this was a gift to the original owner at the time, adding a touch of personal history that we truly appreciate. The dial is a stunning and very seldom-seen vertically brushed champagne colour, with simple markers and black text and soft yellow lume colour. The softly applied brushing gives this piece an almost mirror-like appearance — super cool. This gold marvel has been paired with an a Bulang & Sons leather strap and has been fully checked and regulated by our watchmaker, making it ready for many years to come. This no-frills aesthetic — featuring a simple smooth bezel, three-hand display, and no date complication — gives it strong credentials as your go-to dress watch. Let’s get a deal! ✨ Specifications: Rolex Oyster Perpetual 1002 34mm 18k yellow gold case, plexi glass Serial 144xxxx dating to 1966 Case back engraving “W E W, 5th July 1966.” Rare vertical brushed champagne dial Smooth Bezel Fully checked by our watchmaker Free worldwide Fedex Priority shipping",Bulang & Sons,2026-02-18,False
Cartier Gondole Ellipse Paris dial ref 67081,Cartier,5900,https://bulangandsons.com/products/cartier-gondole-ellipse-paris-dial-ref-67081-w3670,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3670CartierGondoleEllipseParisdialref67081_368_1x1_ffca6f82-da75-4f0c-bab2-6a87a3dd6e13.jpg?v=1770977052,"The Cartier Gondole Ellipse was launched in 1973 as part of the prestigious Louis Cartier Collection. This initiative by Cartier Paris aimed to revive legendary designs such as the Tank and Santos, while also introducing bold new geometric forms into serial production. Often grouped within the broader “Gondole” family, the Ellipse is a horizontal variation of the design. While the standard Gondole typically featured a more rectangular or “TV-shaped” case, the Ellipse introduced a squared-off oval form with subtly swollen sides, contrasting with the flat top and bottom lines characteristic of the Cartier Tank. This lovely reference 67081 is housed in an 18 kt yellow gold case measuring 26 × 23 mm, featuring a stepped bezel and a winding crown set with the signature Cartier cabochon. The dial displays the highly sought-after “Paris” signature at 6 o’clock—indicating it was sold through the legendary Place Vendôme boutique—and is classically finished with black Roman numerals and blued hands. The watch is fitted with a leather strap and an original 18 kt yellow gold Cartier folding clasp. The manual-winding movement has been fully serviced by our watchmaker and is ready to be enjoyed for many years to come. No, it’s not a Tank. But yes—it absolutely deserves your attention. Get in touch. Specifications : Cartier Gondole reference 67081 67081xxxx serial dating to the 1970s 18kt gold case 28x32mm White dial signed PARIS with Roman numerals Blue cabochon winding crown Manual wind movement Generic leather strap 18kt Cartier deployment clasp Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-02-13,False
Rolex Submariner 5513 MilSub with Rolex Service Card,Rolex,28900,https://bulangandsons.com/products/rolex-submariner-5513-milsub-with-rolex-service-card-w3658-1,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3658RolexSubmariner5513millsub_05_1x1_33062f3b-18fd-4219-90f6-5d962b11e999.jpg?v=1778060487,"Say “MilSub” to a watch collector and you might just see them go weak at the knees—or momentarily lost for words. The Rolex Military Submariner, or “MilSub,” was produced in the 1970s in extremely small quantities (just over 1,000 pieces), of which only a few hundred are believed to survive today. It’s no surprise these watches are considered true grails—often commanding between €200k and €500k depending on condition and provenance. But what’s the story behind these rare Submariners? Although produced in the 1970s, the MilSub’s origins trace back to World War II and the rise of underwater combat operations. The Italians were early pioneers in this field, using Panerai watches—interestingly manufactured by Rolex at the time. Great Britain soon followed, commissioning purpose-built watches capable of withstanding prolonged underwater missions. After the war, this evolved into ongoing diving operations within the British Ministry of Defence (MoD), which required reliable, purpose-built wristwatches. By 1957, the MoD approached Rolex with a clear set of specifications. Rolex responded by adapting its Submariner with fixed spring bars, a larger bezel for operation with gloves, and dials using tritium lume (marked by the encircled “T”) instead of the more hazardous radium. For a brief period, the MoD turned to Omega, commissioning military versions of the Seamaster 300. However, in the early 1970s, they returned to Rolex—likely due to the superior water resistance offered by Rolex’s screw-down crown system. One requirement carried over from the Omega designs was the use of “sword hands,” providing greater lume surface and improved underwater legibility. The Submariner reference 5513 was subsequently modified to meet these specifications. Changes included fixed bars, a fully graduated 60-minute bezel insert, a matte dial, and the distinctive sword hands. Over the course of the 1970s, these watches underwent subtle evolutions. Early examples were marked “5513” between the lugs, followed by versions bearing both “5513” and “5517,” with the final series marked solely “5517.” These watches were issued primarily to two branches of the British military: Army (W10 designation) Case backs were engraved with: W10 (MoD code for the Army) 6645 (NATO code for time-measuring instruments) 99 (NATO country code for the UK) 923-7697 (NATO code for divers’ watches) Broad Arrow marking Issue number and year Royal Navy (0552 designation) Case backs were engraved with: 0552 (Royal Navy service code) 923-7697 (NATO code for divers’ watches) Broad Arrow marking Issue number and year Inside the case back of a correct MilSub, one would typically find engravings indicating the model reference, the date of manufacture for the case or case back, and—depending on the batch—the serial number matching the case. The example offered here is a reference 5513 that has, over time, lost some of its original military-spec characteristics. The dial, hands, and bezel insert were replaced dur",Bulang & Sons,2026-05-06,False
Rolex Air-King 5504 Swiss Only Gilt Dial,Rolex,7900,https://bulangandsons.com/products/rolex-air-king-5504-swiss-only-gilt-dial-w3425,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3425RolexAir-KingSwissonlyGiltdialref5504_258_1x1_71ab9400-96ae-42a5-8b80-6a34237592cb.jpg?v=1777467019,"The Rolex Air-King has a rich and complex history, originating as a tribute to British RAF pilots during World War II and evolving from an entry-level, understated watch into a bold, modern, aviation-inspired timepiece. It is the only model remaining from the original “Air” series, which also included the Air-Lion, Air-Giant, and Air-Tiger. The example presented here is an early 1960s Reference 5504 in a lovely 36 mm size. The case remains in strong condition and is fitted with a smooth bezel that retains beautiful definition. The gilt dial remains glossy and is in excellent condition, featuring the Air-King script in a font we particularly love, along with finely printed silver “Super Precision” text. Furthermore, the presence of “Swiss” only at the six o’clock position is correct for this era, complemented by elegant hour markers and fine dauphine hands. We have paired this quietly iconic watch with one of our straight end-link bracelets, which we feel is an excellent match. This Air-King has been checked and regulated by our watchmaker and is ready to be enjoyed for many years to come. It wears beautifully on the wrist—classic and under-the-radar, never loud. Get in touch if this low-key legend speaks to you. Specifications: Rolex Air-King Reference 5504 Super precision 36mm case with smooth bezel Serial 950xxx dating to 1963 Black gilt chapter ring dial “Swiss only “with silver lines Dauphine hand set Bulang and sons straight en links steel bracelet Fully checked and regulated by our watchmaker One-year mechanical warranty Free worldwide FedEx Priority shipping",Bulang & Sons,2026-04-29,False
Patek Philippe ref. 1593 Hour Glass in 18k Yellow Gold,Patek Philippe,14500,https://bulangandsons.com/products/patek-philippe-ref-1593-hour-glass-in-18k-yellow-gold-w3692-1,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3692PatekPhilippeHourglassref1593in18kyellowgold_243_1x1_f318a9b5-9302-4f3d-a4d5-bb434c358f48.jpg?v=1776861193,"This Patek Philippe “Hour Glass” reference 1593 was introduced in 1944 and features a dramatic, ergonomic silhouette, defined by its concave and convex sides. Measuring 41.5 × 25 mm, the case offers a bold, avant-garde presence that remains striking even by today’s standards. The silvered dial is finely brushed and features delicate black enamel Patek Philippe signature. Applied numerals at 6, 9, and 12 are complemented by arrow-shaped markers for the remaining hours, along with a beautifully proportioned small seconds at 6 o’clock. The watch is paired with the pictured leather strap and powered by the iconic hand-wound calibre 9.90—one of the most elegant in-house movements produced by Patek Philippe during the golden age of watchmaking. It has been fully serviced by our watchmaker. Watches like these have a way of transporting you to another time and place where design was bold, and time moved just a little slower! Specifications: Patek Philippe Dresswatch reference 1593 “Hour glass” 41.5 × 25 mm concave and convex 18k yellow gold case Movement no 977xxx / case no 209xxxxx dating to ca. 1954 Silvered dial with applied Arabic numerals Small seconds at six o’clock hand-wound calibre 9.90 Comes on the pictured leather strap Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-22,False
Tudor Submariner 7928 Pointed Crown Guard Case Gilt Chapter Ring Dial,Tudor,16750,https://bulangandsons.com/products/tudor-submariner-7928-pointed-crown-guard-case-gilt-chapter-ring-dial-w3718,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3718TudorSubmarinerPointedCrownGuardcaseref7928_790_1x1_8cff1efa-e3e8-48a3-9254-9b0da6ad0471.jpg?v=1775737325,"Some watches quietly define a brand’s story—and the Tudor Submariner Reference 7928 is undoubtedly one of them. Introduced at the end of the 1950s, this reference marked an important step forward for Tudor. It was the first Submariner to feature crown guards, a subtle yet meaningful evolution inspired by the needs of professional divers, including those of the French Navy. A small detail perhaps, but one that speaks volumes about purpose and progress. This particular example immediately stands out thanks to its beautifully preserved case, still showing the elegant lines of the early “pointed crown guards.” There is something especially charming about these sharper, more defined guards—slightly more expressive than the later rounded versions, and a detail that collectors continue to appreciate. Then there is the bezel. Fitted with a rare “skinny 4” insert, believed to have been used only for a short period around 1963, it adds an extra layer of intrigue to the watch. Over time, it has developed a gentle fade—just enough to give it that honest, lived-in feel we so often look for. The kind of detail that doesn’t shout, but quietly tells its story. The dial remains in lovely condition, featuring a chapter ring and the desirable “Swiss only” designation at 6 o’clock. The hour markers have developed a warm yellow patina, beautifully echoed by the gilt-toned hands, creating a harmonious and characterful appearance. Fitted with one of our leather straps and powered by a movement that has been fully serviced by our watchmaker, this is a watch that feels both honest and complete. A piece with presence, history, and just the right amount of charm—exactly how we like to see them! Specifications: Tudor Submariner Reference 7928 40mm steel case with ""pointed crown guards"" Serial: 400xxx, dating to 1963 Chapter ring dial with exclamation point, gilt hands & ""Lollipop"" second hand Rare Faded fat-font bezel insert “Skinny 40” Bulang and sons leather strap Fully serviced by our watchmaker One-year mechanical warranty Free worldwide FedEx Priority shipping",Bulang & Sons,2026-04-10,False
Rolex Chronograph ref. 4500 Pulsations Dial,Rolex,119000,https://bulangandsons.com/products/rolex-ref-4500-pulsations-dial-chronograph-w3602,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3602RolexPulsationsdialchronographref4500_08_1x1_401a3986-ff1b-4c3c-8563-190d108945fa.jpg?v=1775566086,"The Rolex Chronograph ref. 4500, introduced around 1945, is a historically significant and rare example of one of the earliest waterproof Oyster chronographs, often referred to as the “Monoblocco” due to its one-piece case design. It marked a key design shift toward the later “modern” Daytona, with a 36mm size, straight lugs, and a two-register layout powered by a Valjoux 23–based movement. The case on this example is in excellent condition, featuring a screw-down back, pump-style pushers, and its original winding crown still attached. The true showstopper is the extremely rare pulsations dial. The pulso meter scale was primarily designed for medical professionals, namely doctors. pulsations -signed Rolex chronographs are extraordinarily rare, with approximately 50 pieces known across all metals and references. The lineage of these “medical” chronographs includes very early references such as 2023 and 2057 from the late 1920s, the “Bariletto” reference 3525 in steel during the 1940s, as well as references 4048, 4062, 4099, 4537 (in stainless steel or stainless steel and gold), and the ref. 4500 in gold. In the 1950s, the pulso meter scale appeared on some examples of the 6034 and 6234 in stainless steel and gold, followed by a handful of ref. 6238s with the scale inside the indexes, and finally around ten examples of the ref. 6239 Daytona in steel. After this period, Rolex ceased producing pulsometer dials for over 60 years, and they remain absent in modern production. This particular dial features a French-language pulso meter scale in blue (‘Gradué pour 30 pulsations’), suggesting it was likely made on special request for a French-speaking doctor. Such dials were extremely rare and difficult to produce in batches due to very low demand. The dial also features a fine black seconds track, two sub dials, applied Arabic numerals, and arrowhead hour markers, all showing pleasing patina. It is topped with clean non-lumed stick-style hands, completing a truly remarkable vintage chronograph. The watch is paired with an Oyster riveted-style ref 7206 bracelet, with end links marked 60 and a clasp stamped 1/60. This fine doctor’s chronograph and its hand-wound Cal. VLJX.23 movement have been fully serviced by our watchmaker. One of approximately 50 known pulsations examples across all references and a true collector’s find—reach out to secure this rare doctor’s Rolex chronograph! Specifications: Rolex Reference 4500 Chronograph 36 mm steel ”monobloc” case, pump style pushers, early winding crown Serial 499xxx dating to 1946 Super rare pulso meter/pulsations dial, no lume, two sub dials Oyster bracelet reference 7207 with 60 end links Valjoux 23 based hand -wound movement Fully serviced by our watchmaker 1 year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-07,False
"Rolex Datejust 16030 ""Saudi Border Forces"" Crest Dial",Rolex,8900,https://bulangandsons.com/products/rolex-datejust-16030-saudi-border-forces-crest-dial-w3730,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3391RolexDatejustJordanborderforceslogodialref16030_007_1x1_7ad71ca6-6e56-4169-ac4b-be74d7aa552c.jpg?v=1775637249,"Even for those who joined the vintage world a little later, it quickly becomes clear that the Rolex Datejust is one of those watches that continues to win you over time and time again. It has certainly done so for us, and we always find ourselves searching for slightly more unusual, more characterful examples. This reference 16030 is exactly that. At first glance, it may seem familiar—but a closer look reveals something rather special. The dial features the emblem of the Saudi Arabian Border Police, a detail rarely encountered and one that immediately sets this watch apart. Its tone sits somewhere between beige and sunburst champagne, shifting gently in the light, while the applied stick markers add a clean, confident contrast. The printed logo itself has a subtle, almost ghost-like presence—appearing and disappearing depending on the angle—adding a layer of intrigue that keeps drawing you back in. Turning the watch over, the story continues. The case back is engraved with the Saudi Border Forces emblem alongside Arabic script, loosely translating to “Saudi Border Forces.” A small detail perhaps, but one that adds depth and provenance to the piece. The watch is fitted with a Jubilee bracelet, reference 62150H, with 555 end links and a clasp stamped “G10,” completing the watch in a way that feels both classic and correct. Fully serviced by our watchmaker, it is running as it should and ready to be worn and enjoyed for years to come. A Datejust with character, history, and a dial you don’t come across every day—exactly the kind of piece we love to find. 👉 Feel free to get in touch to learn more about this uncommon example. Specifications: Rolex Datejust reference 16030 36mm steel case Serial 737xxxx dating to 1982 Beige soleil finished dial Saudi border forces logo with Ghost effect Case back engraved for the Saudi border forces Bracelet reference 62150h with 555 end links Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-08,False
Patek Philippe Gondolo Cabriolet ref. 5099RG in 18k Rose and White Gold,Patek Philippe,16500,https://bulangandsons.com/products/patek-philippe-gondolo-cabriolet-ref-5099rg-in-18k-rose-and-white-gold-w3720,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3720PatekPhilippeGondoloCabrioletref5099in18kRoseandwhitegold_115_1x1_1eecee08-ee59-4ce2-86c9-b17b89f92921.jpg?v=1775566135,"Launched at the Basel Watch Fair in 1999, the ref. 5099RG immediately stood out as something “odd “ in the line up of Patek Philippe , as has a case that most people never seen before. It was inspired by a watch owned by the Patek Philippe museum, a similar shaped piece from the 1920s The case design was also a then-modern interpretation of the hunter case of a pocket watch – a practical cover that protected the dial. Because this watch was made at the height of the Art Deco period, the design was considered very avant garde – not too different to how it was perceived over 70 years later when the ref. 5099 was launched! Three examples of the original “Cabriolet” were made between 1927 and 1929. The 18 k Rose gold case features two white gold “stripes” and “merge into the lugs”. The remarkable complex ( it has 52 components) case has a hinged front cover, spring operated by two button on the lower lugs.If one pushes the buttons the watch face is revealed! And what a face it is , again in rose gold with elegant painted Breguet numerals and a small running seconds at six o’clock and fine blued hands The watch is paired with a slightly used Patek Philippe leather strap with a cool PP 18k rose gold pin buckle .Further more this fine Gondolo is coming with its original Patek' inner and outer boxes and a cardboard hang tag with its serial is included as well. This fine PP has been fully serviced by our watch maker and is ready for upcoming years! For those who appreciate the unexpected—contact us to make this Cabriolet yours! Specifications: Patek Philippe Reference 5099RG-001 Gondolo 18kt rose and white gold case with hinged cover Case no. 4124xxx / movement no 1878xxx dating to ca 2004 28mm square case size Rose gold dial with painted Breguet numerals Original 18 k rose gold Patek Pin buckle, Patek Philippe leather strap Manual wind calibre 215PS movement Fully serviced by our watchmaker One-year mechanical warranty Patek Philippe boxes , cardboard hang tag Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-07,False
Rolex Datejust ref. 6827/8 Blue Sigma Dial in 18k Yellow Gold 31mm,Rolex,5900,https://bulangandsons.com/products/rolex-datejust-31-mm-blue-sigma-dial-in-18-k-yellow-gold-ref-6827-8-w3705,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3705RolexDatejust31mmBlueSigmadialin18kyellowgoldref6827_006_1x1_1b48e789-2ad6-43e3-b6e7-17c1bab95f25.jpg?v=1775026445,"The Rolex Datejust 31 ref. 6827 is a vintage midsize watch, produced in the 1970s and early 1980s, and appreciated for its 31 mm case that bridges the gap between lady-sized and standard men’s watches. This particular example features an 18k yellow gold case fitted with a nicely defined fluted bezel, paired beautifully with a soleil-finished blue dial. The dial is especially attractive, with elegant stick markers, gilt printing, and a Sigma designation at six o’clock, indicating that the hands and markers are made of 18k gold. We have paired the watch with a beautiful Bulang & Sons leather strap, creating a refined and versatile look. This “blue wonder” has been fully checked and regulated by our watchmaker and is ready to be enjoyed for many years to come. A lovely midsize Datejust with a striking blue dial—contact us if it belongs on your wrist. Specifications: Rolex Reference 6827/8 Datejust 31mm 18kt yellow gold case, plexi glass Serial 409xxxx dating to 1975 Blue soleil-finish Sigma dial Slow set movement Comes on the pictured Bulang and Sons strap, Fully checked by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-01,False
Rolex Oyster Perpetual Swiss only OCC Cream dial ref 6532,Rolex,5750,https://bulangandsons.com/products/rolex-oyster-perpetual-swiss-only-occ-cream-dial-ref-6532-w3648,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3648RolexOysterPerpetualSwissonlyOCCCreamdialref6532_238_1x1_54cc2b9d-8e40-4a3e-b896-f54a95f53838.jpg?v=1775026458,"The Rolex Oyster Perpetual ref. 6532 was introduced in 1956 and discontinued in 1958, making it a relatively short-lived reference among these 34 mm Oyster Perpetuals. This example features a lovely case with a smooth, sporty-feeling bezel and a beautiful cream-coloured dial. The dial features applied Rolex lettering, arrowhead markers, “Swiss Only” text at six o’clock, and the “Officially Certified Chronometer” designation on the lower half of the dial all topped off by elegant dauphine hands . The warm tone of the dial combined with the sharp markers gives this watch a distinctly vintage character, something collectors of early Rolex Oyster models truly appreciate. We paired it with our own steel straight end-link bracelet, which gives the watch a very cool and period-correct look. The watch and its automatic movement have been fully serviced by our watchmaker and are running perfectly, ready for a new wrist. Altogether, a charming and honest early Rolex Oyster that captures the understated elegance of the period, get in touch ! Specifications: Rolex Reference 6532 Oyster Perpetual Steel 34mm case , smooth bezel , plexi glass Serial 325xxx dating to 1957 Swiss only signed ,OCC text applied logo Cream colour dial Dauphine hands Bulang and sons straight end- links bracelet Fully serviced by our watchmaker 1 year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-01,False
Zenith S.58 Dive watch,Zenith,6650,https://bulangandsons.com/products/zenith-s-58-dive-watch-w3694,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3694ZenithS.58Divewatch_307_1x1_cb85b2d9-d1c1-41e7-90ca-e0467c2af4c9.jpg?v=1775026442,"The Zenith S.58 was introduced in 1958. The “S” is believed to stand for “Super” (water-resistant) or “Scaphandre” (French for diving suit), while “58” denotes the launch year. Some sources also suggest a connection to the Sikorsky S-58helicopter, although this has never been definitively proven. Regardless, it remains an important early—and definitely cool-looking—dive watch. The example presented here comes from the fourth and final generation, featuring a lovely 36.5 mm case and a rotating Bakelite bezel in equally nice condition. The black dial has a beautiful domed or “pie-pan” style, a date function at 3 o’clock, and lumed Arabic numerals at 6, 9, and 12. It is further complemented by the seldom-seen “sword”-shaped hands. The watch is paired with a nice one-pass strap, giving it a classically styled, utilitarian dive watch vibe. The automatic Cal. 2542PC has been fully serviced by our watchmaker and is ready for many more years of enjoyment. A classic utilitarian diver ready for a new wrist—get in touch for the details ! Specifications: Zenith S.58 Dive watch Steel 36.5 mm steel case with rotating Bakelite bezel Serial 012Dxxx dates to the second half of the 1960’s Black pie pan style dial with Arabic lumed numerals One-pass strap, Zenith Cal. 2542PC automatic movement Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-01,False
Omega Seamaster 300 British Royal Navy issued ref. 165.024 Mill Spec Circle-T Dial,Omega,29900,https://bulangandsons.com/products/omega-seamaster-300-british-royal-navy-issued-ref-165-024-mill-spec-circle-t-dial-w3465,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3465OmegaSeamaster300Bigtriangleissuedref165024_0008_1x1_01b800f6-04bb-46cf-9c4b-f013cc9f9bdc.jpg?v=1764940494,"The Omega Seamaster 300 has a storied military heritage, most notably with the British Royal Navy, which commissioned a special version in 1967. This military issue was a modified Seamaster 300 featuring fixed lugs for a one-piece strap, an encircled “T” to denote tritium lume, and a large triangular marker at 12 o’clock for improved readability. These military watches, delivered between 1967 and 1971, were engraved with service identifiers such as “0552” for the Royal Navy or “W10” for the Army. The “Big Triangle” dial, paired with the broad sword hands, offers exceptional legibility and now displays a beautiful yellow patina on the lume. The use of tritium on the hands and indices is confirmed by the circled “T” on the dial — a hallmark reserved for true military dive watches. The bezel remains in excellent condition, showing no major defects or cracks. This exceptional tool watch is fitted with one of our Bulang and Sons single-pass nylon straps. Over the years, the case lost its original fixed bars — likely after its military service — perhaps to allow for the fitting of a metal bracelet. The caseback bears the military code “0552/923-7xxx A/347/70,” confirming delivery to the Royal Navy in 1970. Inside beats the automatic, red-gilded Omega Caliber 552 movement, which has been fully serviced by our watchmaker. Ready for its next mission, this Omega Seamaster 300 is a true military classic — as collectible as it is wearable. Built for men who don’t flinch at 50 metres under the Sea level and issued to those who actually earned the right to wear it — the Omega “Big Triangle” Seamaster isn’t just a handsome face, it’s proper military kit . Service-issued, battle-ready, and tough as they come. Don’t stall — a Royal Navy Seamaster doesn’t wait for stragglers. ⚓ Specifications: Omega Seamaster 300 165.024 British Royal Navy issued 42mm steel case wit twisted lugs and Case-back engraved “0552/923-7xxx A/347/70,” per MOD Specifications Arabic 12-6-9 layout, Circle-T dial Sword hands Calibre 552 automatic movement Bulang and sons single pass nylon strap Movement Serial 293xxxxx dating to 1968 Fully serviced by our watchmaker One-year mechanical warranty",Bulang & Sons,2025-12-05,False
Rolex Submariner non serif dial ref 5512,Rolex,14650,https://bulangandsons.com/products/rolex-submariner-non-serif-dial-ref-5512-w3503,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3503RolexSubmarinernonserifdialref5512_315_1x1_8be756e5-eb9b-48ff-97dc-915dfac0f893.jpg?v=1773060256,"The Rolex Submariner 5512, introduced in 1959, was a pivotal reference that helped define the modern Submariner, most notably through the introduction of crown guards—a first for the model line. Produced alongside its non–chronometer-rated sibling, the 5513, for roughly two decades, the 5512 set itself apart with its chronometer-certified movement. Over its long production run, the reference saw several noteworthy evolutions, including changes to the crown guards (from early “square” to later “eagle beak” forms) and dial transitions from gilt to matte and, eventually, “Maxi” styles. This example dates to 1977 and features a matte black, so-called “non-serif” dial. The case remains strong and well proportioned, and it is fitted with a slightly faded fat-font bezel insert. The dial shows a beautiful yellow patina on the hour plots, giving the watch that extra bit of vintage charm. It comes with a solid-link Rolex Oyster bracelet, reference 93150, with 580 end links and a clasp stamped V1 / X1. The chronometer-rated movement has been fully serviced by our watchmaker. We think the no-date 5512 remains something of a sleeper—rare, desirable, and increasingly appreciated. If there’s one watch we’ll always have a soft spot for, it’s the Submariner no -date. Let us know what you’re looking for — we’d be happy to help you find the perfect example. Specifications: Rolex Submariner no date Reference 5512 Steel 40mm case, plexi glass Serial 500xxxx dating to 1977 Non serif Dial Faded fat font bezel insert Bracelet reference 93150 with 580 end links Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-03-11,False
